2014-01-14,58.560001,58.669998,58.290001,58.450001,50.171711,533600
2014-01-21,61.279999,61.279999,60.73,61.02,52.377724,555100
2014-01-28,59.619999,59.889999,59.509998,59.84,51.364849,476200
2014-01-29,58.779999,59.830002,58.759998,59.099998,50.729645,575600
2014-02-04,57.200001,57.869999,57.07,57.82,49.630939,1044100
2014-02-10,59.450001,59.75,59.349998,59.560001,51.124508,341100
2014-02-18,65.099998,65.32,64.709999,65.209999,55.974289,976200
2014-02-28,64.050003,64.620003,63.919998,64.18,55.090172,414900
2014-03-05,62.779999,63.209999,62.580002,62.959999,55.055195,490800
2014-03-12,59.27,59.790001,59.18,59.740002,52.239475,536200
2014-03-17,60.450001,60.73,59.959999,60.09,52.545532,730300
2014-03-21,59.560001,59.849998,59.110001,59.18,51.749786,566400
2014-03-26,61.529999,61.630001,60.25,60.43,52.842838,857700
2014-03-31,61.880001,61.950001,61.27,61.759998,54.005859,542300
2014-04-01,62.869999,63.0,62.43,62.900002,55.002724,484400
2014-04-25,64.660004,64.849998,64.370003,64.599998,56.489285,337700
2014-04-28,64.110001,64.160004,63.529999,63.91,55.88591,485100
2014-04-29,64.209999,64.660004,64.129997,64.489998,56.393097,407400
2014-05-09,64.790001,64.809998,63.799999,64.18,56.122013,363200
2014-05-12,65.620003,66.0,65.519997,65.82,57.55611,610000
2014-05-20,64.400002,64.650002,63.790001,63.939999,55.912155,336100
2014-05-21,64.5,64.550003,64.059998,64.43,56.34063,770400
2014-06-03,62.400002,62.790001,62.220001,62.73,54.854069,553000
2014-06-24,65.629997,65.650002,64.650002,64.720001,56.594219,423800
2014-07-01,66.019997,66.620003,65.959999,66.389999,58.05455,413700
2014-07-23,70.010002,70.540001,69.989998,70.169998,61.359955,281000
2014-08-20,65.779999,66.330002,65.720001,66.019997,57.730999,723100
2014-09-05,61.57,62.200001,61.52,62.119999,55.401665,486700
2014-10-06,54.029999,55.169998,53.540001,54.380001,48.498753,1605700
2014-10-21,54.860001,55.139999,54.5,54.82,48.891167,857200
2014-10-28,52.959999,53.279999,52.759998,53.220001,47.464211,638900
2014-11-14,51.23,52.57,51.23,52.529999,46.848831,685800
2014-11-24,51.57,51.599998,50.810001,51.0,45.484303,939000
2014-12-04,47.049999,47.400002,46.810001,47.130001,42.032848,995500
2014-12-22,43.48,43.549999,42.720001,42.860001,38.224655,1603700
2015-01-14,38.619999,39.669998,38.540001,39.66,35.370735,2306300
2015-01-30,43.459999,44.189999,43.169998,43.689999,38.964886,1263600
2015-02-04,46.369999,46.73,46.119999,46.32,41.310452,1760100
2015-02-10,46.169998,46.189999,45.369999,45.799999,40.846687,1027000
2015-02-11,45.130001,45.490002,44.48,45.419998,40.507782,984000
2015-02-13,47.779999,48.84,47.779999,48.82,43.540077,1399000
2015-02-24,50.669998,51.52,50.360001,51.130001,45.600243,2025400
2015-03-05,48.580002,48.630001,48.110001,48.209999,42.99604,663300
2015-03-16,41.950001,42.549999,41.599998,42.549999,39.031414,947100
2015-03-20,45.09,46.240002,44.869999,45.919998,42.122738,1626600
2015-04-08,44.900002,44.970001,43.799999,44.009998,40.370682,677500
2015-04-17,43.07,43.580002,43.029999,43.490002,39.893688,1800800
2015-05-26,43.18,43.200001,42.310001,42.549999,39.031414,890700
2015-06-15,41.130001,41.470001,41.060001,41.23,37.820568,545000
2015-07-02,39.91,40.290001,39.709999,39.869999,36.573032,764000
2015-08-18,34.66,35.150002,34.580002,35.09,32.188301,1350800
2015-08-26,32.459999,32.470001,31.17,31.969999,29.326305,1463200
2015-09-02,33.610001,33.610001,32.439999,33.18,30.436249,1665400
2015-09-04,32.41,32.619999,31.93,32.240002,29.57398,1651000
2015-09-08,33.48,33.830002,33.220001,33.709999,30.922417,1379900
2015-09-22,31.690001,32.02,31.469999,31.719999,30.208166,1599600
2015-10-08,34.869999,35.779999,34.740002,35.669998,33.969902,1121700
2015-10-13,35.049999,35.740002,34.970001,35.130001,33.455643,1201500
2015-10-14,35.830002,36.02,35.419998,35.84,34.131798,1693700
2015-10-20,33.220001,34.02,33.220001,33.700001,32.0938,1292400
2015-11-09,29.26,29.42,28.639999,28.950001,27.57019,3152200
2015-11-16,27.059999,27.4,26.610001,27.139999,25.846457,1603500
2015-12-01,24.5,24.870001,24.459999,24.82,23.637033,1740600
2015-12-02,24.379999,24.809999,24.24,24.370001,23.208485,2072800
2016-01-06,20.709999,21.02,20.629999,20.870001,19.875298,2689200
2016-03-02,21.370001,22.4,21.360001,22.4,21.332375,3039100
2016-03-31,22.950001,23.16,22.639999,22.73,21.946903,1885000
