2014-01-03,555.418152,556.379578,550.401978,550.436829,550.436829,3345800
2014-01-06,554.42688,557.340942,551.154114,556.573853,556.573853,3551800
2014-01-07,560.399475,567.717041,558.486633,567.303589,567.303589,5124300
2014-01-09,569.585083,569.973572,560.678467,563.009705,563.009705,4184500
2014-01-13,561.131714,571.313599,556.499084,559.39325,559.39325,4855800
2014-01-14,566.850281,573.350952,561.938721,572.553955,572.553955,4983700
2014-01-16,572.40448,576.802979,571.856567,575.951172,575.951172,3380300
2014-01-21,578.297424,579.82666,573.500366,579.677246,579.677246,3974500
2014-01-24,573.355896,574.621155,559.403198,559.81665,559.81665,7814000
2014-01-27,560.947449,561.146667,539.114258,548.558838,548.558838,8739800
2014-01-28,553.086914,560.773071,552.897583,559.408203,559.408203,4436900
2014-01-29,557.470459,558.780579,547.657227,551.39325,551.39325,4777500
2014-01-30,570.362122,574.09314,561.520264,565.575073,565.575073,10220800
2014-01-31,583.487915,591.054565,573.41571,588.279968,588.279968,11174200
2014-02-03,587.398315,588.653564,563.891418,564.598755,564.598755,9172400
2014-02-06,573.41571,577.913818,571.632385,577.814209,577.814209,3907600
2014-02-07,581.634888,586.750732,578.113098,586.521545,586.521545,5292000
2014-02-11,587.88147,593.709656,583.916321,592.867798,592.867798,4116900
2014-02-13,588.17041,597.709656,587.627441,597.709656,597.709656,3686400
2014-02-18,598.461792,604.17041,597.75946,603.179138,603.179138,4233500
2014-02-19,600.399536,602.352234,596.514099,598.92511,598.92511,4222900
2014-02-24,600.429443,607.801819,600.299927,603.991089,603.991089,3361100
2014-02-25,605.699707,609.963684,602.950012,607.722107,607.722107,2888100
2014-03-03,601.121826,601.664795,593.844116,599.099426,599.099426,4225300
2014-03-04,605.231445,605.729553,602.491699,605.186584,605.186584,2946300
2014-03-11,604.618713,604.8927,596.085754,597.754456,597.754456,3438800
2014-03-12,595.966187,601.6698,589.883972,601.395813,601.395813,3943200
2014-03-13,601.719604,602.989868,590.167908,592.309875,592.309875,4708600
2014-03-14,588.788086,593.211487,584.075745,584.210266,584.210266,4604900
2014-03-17,587.423218,596.299927,586.855347,593.824219,593.824219,4340300
2014-03-18,595.104431,603.50293,594.302429,603.368408,603.368408,3643500
2014-03-19,603.63739,603.732056,594.974915,597.385864,597.385864,3237800
2014-03-21,600.902649,602.556458,589.017212,589.311096,589.311096,6441000
2014-03-24,589.883972,590.237671,570.835388,576.802979,576.802979,6096800
2014-03-26,578.835388,583.597534,563.637329,563.87146,563.87146,5179200
2014-03-27,566.444824,566.444824,551.406128,556.930969,556.930969,13100
2014-03-31,565.337891,565.447571,555.405151,555.445007,555.445007,10800
2014-04-01,557.180237,566.893616,557.180237,565.607117,565.607117,7900
2014-04-04,573.076599,576.188049,541.513306,541.652893,541.652893,6369300
2014-04-07,539.25946,546.978271,525.706665,536.676575,536.676575,4401600
2014-04-08,541.11438,553.480408,540.127075,553.380676,553.380676,3151200
2014-04-09,558.087769,563.822021,551.436035,562.595398,562.595398,3330800
2014-04-10,563.453064,563.453064,538.421753,539.468872,539.468872,4036800
2014-04-11,531.091858,538.521484,525.088379,529.147217,529.147217,3924800
2014-04-15,535.35022,536.975708,517.040466,534.971252,534.971252,3855000
2014-04-16,541.513306,555.474915,538.521484,555.016174,555.016174,4893200
2014-04-17,547.307373,547.995483,529.69574,534.632141,534.632141,6809500
2014-04-21,534.632141,535.23053,524.160889,527.172668,527.172668,2566700
2014-04-22,527.192566,535.759094,526.065674,533.345703,533.345703,2365300
2014-04-23,532.328491,532.408264,524.809143,525.497253,525.497253,2052300
2014-04-25,521.079407,523.263367,514.008789,514.766724,514.766724,2100300
2014-04-29,515.484741,528.010376,514.906311,526.255188,526.255188,2699000
2014-05-01,525.666809,531.470825,522.445618,529.895203,529.895203,1905500
2014-05-02,532.298584,532.537903,524.170898,526.484558,526.484558,1688500
2014-05-06,523.791931,525.367615,513.64978,513.729553,513.729553,1689000
2014-05-07,514.377747,515.26532,501.921967,508.563751,508.563751,3224300
2014-05-09,509.351563,518.476501,502.819519,517.309753,517.309753,2439400
2014-05-12,522.07666,528.738342,517.588989,528.469116,528.469116,1912500
2014-05-13,529.436462,534.602234,528.060181,531.630432,531.630432,1653400
2014-05-14,531.540649,531.540649,523.851746,525.208069,525.208069,1191700
2014-05-15,524.26062,524.430176,516.003296,518.556274,518.556274,1704300
2014-05-19,518.2771,528.329468,516.165894,527.411987,527.411987,1277700
2014-05-21,531.440918,537.706726,530.453613,537.464417,537.464417,1196200
2014-05-22,539.648376,546.100708,539.299377,543.567627,543.567627,1615800
2014-05-23,545.761597,552.124146,542.211365,551.186707,551.186707,1932100
2014-05-27,554.477661,564.450317,552.832214,564.400452,564.400452,2104100
2014-05-28,563.024231,566.285278,559.463989,560.142151,560.142151,1652000
2014-06-02,559.164795,559.364258,544.235779,552.41333,552.41333,1435000
2014-06-03,549.481384,550.827698,541.064514,543.447937,543.447937,1866600
2014-06-05,544.903992,553.430542,542.95929,552.383423,552.383423,1689100
2014-06-09,555.624512,561.358765,554.517578,560.580933,560.580933,1467500
2014-06-12,555.774109,556.462219,546.958313,549.840393,549.840393,1458400
2014-06-16,547.756165,548.115173,540.037354,542.789795,542.789795,1702500
2014-06-18,543.368164,552.044373,542.510559,551.854858,551.854858,1741700
2014-06-23,553.630005,563.453064,552.732483,563.403198,563.403198,1536800
2014-06-25,563.712341,578.37207,563.672424,577.065674,577.065674,1969300
2014-07-01,576.736572,582.799927,575.071167,581.074646,581.074646,1447900
2014-07-08,576.078369,577.941284,564.584961,569.526367,569.526367,1909500
2014-07-09,570.015015,575.14093,567.817078,574.502686,574.502686,1116700
2014-07-10,564.360535,575.011292,563.463013,569.536316,569.536316,1356700
2014-07-11,570.344116,579.259644,569.855469,577.594238,577.594238,1621700
2014-07-14,581.004822,583.607727,576.447388,583.268616,583.268616,1854000
