2014-01-30,11.14,12.0,11.14,11.94,11.633584,1073100
2014-02-06,11.69,11.84,11.49,11.54,11.24385,207700
2014-02-14,11.51,11.51,11.23,11.41,11.117186,135000
2014-02-24,11.3,11.58,11.25,11.5,11.204876,207800
2014-03-10,11.81,12.59,11.81,12.5,12.179213,1488800
2014-03-12,12.64,12.92,12.64,12.9,12.568948,317900
2014-03-27,12.22,12.33,12.08,12.21,11.896655,170900
2014-04-11,12.08,12.24,11.63,11.71,11.409487,246000
2014-04-15,11.62,11.83,11.56,11.6,11.30231,292700
2014-04-29,11.53,11.63,11.45,11.49,11.195132,134300
2014-05-12,10.79,11.63,10.6,11.57,11.273079,321300
2014-06-10,12.2,12.44,12.19,12.26,12.26,993200
2014-07-31,11.9,12.02,11.65,11.73,11.73,451500
2014-08-29,12.9,12.99,12.9,12.95,12.95,375200
2014-11-25,12.93,13.4,12.66,13.36,13.36,2118600
2014-12-03,13.77,13.84,13.63,13.72,13.72,358600
2015-01-27,13.23,13.27,13.03,13.19,13.19,170100
2015-02-06,13.09,13.3,12.72,13.03,13.03,319800
2015-03-30,12.15,12.39,12.15,12.37,12.37,280600
2015-04-10,12.31,12.33,12.13,12.16,12.16,175500
2015-05-07,12.44,12.47,12.35,12.39,12.39,476900
2015-07-10,13.0,13.12,12.95,13.09,13.09,476100
2015-10-09,12.68,13.05,12.68,13.0,13.0,573400
2015-10-12,12.99,13.05,12.73,12.82,12.82,242900
2015-11-06,13.27,13.34,13.06,13.1,13.1,687900
2015-11-20,14.04,14.11,13.67,13.98,13.98,844700
2015-11-25,13.95,14.08,13.85,13.89,13.89,262100
