2014-01-08,124.440002,124.459999,122.75,123.290001,105.841408,8282500
2014-01-10,122.5,122.839996,120.370003,121.010002,103.884102,8127500
2014-01-13,120.809998,120.900002,119.010002,119.25,102.373177,6504200
2014-01-21,120.739998,120.889999,119.510002,120.360001,103.326088,5602300
2014-01-23,119.839996,119.849998,118.260002,118.389999,101.634872,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,99.8321,7094900
2014-01-31,113.900002,113.900002,111.110001,111.629997,95.831581,15523500
2014-02-12,112.889999,112.889999,111.809998,112.029999,97.029266,6422100
2014-02-14,112.580002,113.830002,111.589996,113.480003,98.285118,6776400
2014-02-21,114.720001,114.739998,112.599998,112.68,97.592239,9221100
2014-02-24,113.370003,115.0,113.050003,114.150002,98.86541,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,99.5756,5976100
2014-02-27,115.660004,115.82,114.559998,115.690002,100.199203,4922600
2014-03-05,115.080002,115.260002,114.010002,114.43,99.107903,6703700
2014-03-10,115.449997,115.940002,114.120003,115.839996,100.329109,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,99.177193,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,100.164566,6812900
2014-03-13,115.599998,115.75,114.120003,114.449997,99.125214,5405100
2014-03-18,115.620003,116.559998,115.199997,116.239998,100.675552,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,99.774796,5569600
2014-03-25,116.230003,117.190002,116.209999,117.089996,101.411736,5573000
2014-03-31,118.790001,119.620003,118.489998,118.910004,102.988037,5482700
2014-04-08,117.660004,118.309998,117.18,117.800003,102.026688,4706100
2014-04-09,117.830002,119.25,117.589996,119.099998,103.152596,5376500
2014-04-10,117.199997,118.059998,116.550003,116.690002,101.0653,8769200
2014-04-14,117.839996,118.830002,117.339996,118.699997,102.806152,6817700
2014-04-15,118.709999,120.309998,118.339996,120.300003,104.19191,7681900
2014-04-16,120.900002,122.120003,120.900002,121.830002,105.517082,7277000
2014-04-17,121.720001,123.849998,121.720001,123.68,107.119331,8604900
2014-04-29,125.919998,127.269997,125.760002,125.970001,109.102722,6666800
2014-05-07,125.949997,126.779999,125.639999,126.230003,109.327904,5436000
2014-05-08,125.699997,126.129997,124.870003,125.089996,108.34053,5009800
2014-05-21,123.0,124.360001,122.940002,124.160004,108.453003,4758700
2014-05-27,123.760002,123.989998,122.75,122.839996,107.29998,4283300
2014-06-05,122.529999,123.779999,122.459999,123.519997,107.893967,4220600
2014-06-10,124.980003,125.370003,124.150002,125.339996,109.483719,5869400
2014-06-12,125.730003,126.230003,125.419998,126.110001,110.156311,6815800
2014-06-13,125.940002,127.260002,125.900002,127.260002,111.16082,5573600
2014-06-16,127.150002,128.809998,127.139999,128.539993,112.278893,7065300
2014-06-18,128.960007,130.5,128.360001,130.279999,113.79879,7697700
2014-06-19,130.289993,132.0,129.910004,131.990005,115.292465,7419900
2014-06-24,132.740005,133.460007,131.710007,131.770004,115.100304,8581100
2014-07-02,130.529999,130.919998,129.990005,130.229996,113.755096,5136800
2014-07-03,131.440002,131.589996,130.720001,131.190002,114.593651,3514000
2014-07-07,130.440002,130.639999,130.020004,130.470001,113.964752,3660000
2014-07-11,129.130005,129.889999,128.029999,128.470001,112.217766,5242700
2014-07-15,129.070007,129.5,128.610001,129.259995,112.907814,4845000
2014-07-17,130.639999,131.5,129.880005,130.080002,113.624084,4953600
2014-07-21,130.110001,131.339996,130.009995,131.289993,114.681007,3714000
2014-07-22,131.550003,133.199997,131.550003,132.580002,115.807793,4391700
2014-07-24,134.029999,135.100006,133.690002,134.850006,117.790649,5337900
2014-07-30,132.970001,133.690002,131.5,132.529999,115.764153,4601800
2014-07-31,131.729996,131.970001,129.100006,129.240005,112.89035,7973700
2014-08-01,127.760002,128.960007,126.360001,127.900002,111.719856,7377800
2014-08-14,127.68,127.699997,126.529999,126.959999,110.898781,4524000
2014-08-29,129.0,129.529999,128.5,129.449997,114.034851,3519000
2014-09-02,129.199997,129.380005,127.059998,127.540001,112.352295,4744500
2014-09-04,128.210007,128.460007,126.199997,126.800003,111.700424,5191200
2014-09-08,126.68,126.75,125.690002,126.209999,111.180679,4200800
2014-09-09,124.489998,125.790001,124.260002,125.18,110.273331,6721600
2014-10-01,118.800003,119.349998,117.379997,117.650002,103.640015,8027900
2014-10-14,112.599998,113.050003,109.099998,109.779999,96.707199,11541500
2014-10-16,107.959999,111.32,107.199997,111.059998,97.83477,11908400
2014-10-17,111.779999,112.739998,110.730003,111.800003,98.486641,10895500
2014-10-21,113.18,115.169998,112.910004,115.089996,101.38485,8899700
2014-10-22,115.199997,116.239998,113.910004,114.0,100.42466,7211600
2014-10-24,116.190002,116.260002,114.529999,115.910004,102.107224,5507900
2014-10-27,114.379997,115.370003,113.459999,115.019997,101.323196,6714600
2014-10-28,116.169998,117.269997,115.160004,117.129997,103.181938,7272600
2014-10-31,118.349998,120.169998,116.389999,119.949997,105.66613,10669500
2014-11-03,119.830002,119.970001,116.459999,116.779999,102.873619,10343300
2014-11-06,116.900002,118.550003,116.360001,118.529999,104.41523,6383800
2014-11-24,118.129997,118.580002,117.150002,117.589996,104.547798,5807600
2014-11-25,117.800003,117.82,115.629997,116.150002,103.267509,6671400
2014-11-26,116.07,116.349998,115.019997,115.110001,102.342857,6715100
2014-11-28,111.589996,111.690002,108.43,108.870003,96.794968,11935600
2014-12-01,109.379997,112.489998,108.68,111.730003,99.337753,13400100
2014-12-02,111.269997,114.559998,110.889999,114.019997,101.373734,8548700
2014-12-04,113.080002,113.080002,111.010002,112.279999,99.826752,8100700
2014-12-08,109.889999,109.940002,106.410004,106.800003,94.954552,13809000
2014-12-10,106.220001,106.25,103.07,104.860001,93.229706,15073400
2014-12-15,103.129997,103.910004,100.419998,100.860001,89.673355,13144200
2014-12-16,100.5,104.470001,100.150002,101.699997,90.420204,12722200
2014-12-17,102.18,106.589996,102.010002,106.019997,94.26104,13354000
2014-12-18,108.010002,109.029999,105.489998,109.029999,96.937225,13533000
2014-12-19,109.529999,112.959999,108.5,112.93,100.404648,15723300
