2014-01-15,46.509998,46.580002,46.27,46.450001,40.4758,1742900
2014-01-23,47.450001,47.650002,47.150002,47.630001,41.504025,3335200
2014-01-27,46.810001,47.389999,46.610001,47.18,41.111897,3434500
2014-01-31,47.950001,48.98,47.82,48.810001,42.532265,4221400
2014-02-13,48.810001,49.740002,48.75,49.700001,43.764149,2801700
2014-02-18,50.16,50.5,50.09,50.389999,44.371727,3077700
2014-02-25,50.18,50.57,49.93,50.060001,44.081146,2398700
2014-03-05,50.110001,50.299999,49.619999,49.68,43.746532,2044800
2014-03-07,49.080002,49.380001,48.630001,49.330002,43.438328,2484000
2014-03-14,49.900002,50.380001,49.759998,50.110001,44.125175,1993200
2014-03-19,50.169998,50.259998,48.880001,48.939999,43.094906,4187000
2014-03-25,48.849998,49.470001,48.529999,49.369999,43.473553,4703000
2014-03-27,49.279999,49.950001,48.990002,49.799999,43.852192,4253000
2014-03-31,50.18,50.950001,50.0,50.66,44.609486,3276700
2014-04-08,50.779999,51.5,50.349998,51.41,45.269905,2909000
2014-04-11,51.110001,51.470001,50.860001,50.900002,44.82082,3052400
2014-04-14,51.259998,51.43,50.799999,51.279999,45.155437,2863400
2014-04-15,51.32,52.349998,51.25,52.32,46.07122,3915900
2014-04-21,51.580002,52.16,51.43,51.650002,45.481239,2344200
2014-04-24,52.060001,52.759998,51.639999,52.330002,46.080029,4579000
2014-04-25,53.09,53.580002,52.639999,53.380001,47.00462,4546300
2014-04-28,53.599998,54.52,53.599998,54.439999,47.93803,4753100
2014-04-30,53.990002,54.43,53.759998,53.810001,47.383274,3726900
2014-05-06,53.23,53.349998,52.84,52.849998,46.537922,2973600
2014-05-09,53.07,53.259998,52.279999,52.32,46.511253,3482400
2014-05-19,52.59,52.610001,51.009998,51.02,45.355583,4099100
2014-05-23,51.439999,51.709999,51.32,51.41,45.702286,1597400
2014-05-28,52.66,52.990002,52.349998,52.939999,47.062416,3654400
2014-05-30,52.77,53.400002,52.759998,53.349998,47.426895,2757200
2014-06-04,53.740002,54.040001,53.66,53.990002,47.995838,2753600
2014-06-12,52.459999,52.759998,51.599998,52.59,46.751278,2368900
2014-06-20,54.900002,54.950001,54.439999,54.48,48.431442,2506500
2014-06-30,55.43,55.939999,55.16,55.77,49.57822,2343200
2014-07-01,55.830002,55.91,55.189999,55.209999,49.080402,1807000
2014-07-02,55.110001,55.189999,53.740002,54.169998,48.155861,2731400
2014-07-07,53.540001,54.110001,53.540001,53.77,47.80027,2562900
2014-07-08,53.84,54.59,53.84,54.549999,48.493671,3120500
2014-07-14,54.389999,54.560001,53.529999,53.599998,47.649147,3134200
2014-07-16,54.040001,54.27,53.75,54.209999,48.191422,2044700
2014-07-25,54.25,54.720001,52.919998,53.220001,47.31134,3061600
2014-08-01,52.0,52.810001,51.959999,52.310001,46.502357,2605500
2014-08-04,52.200001,52.200001,50.48,51.400002,45.693398,5778300
2014-08-11,50.52,50.84,50.27,50.34,45.195572,1942800
2014-08-14,50.779999,51.259998,50.779999,51.139999,45.913818,2181900
2014-09-02,53.66,53.73,52.75,52.880001,47.475994,2369600
2014-09-12,53.32,53.380001,52.299999,52.48,47.116875,2058500
2014-11-14,56.18,56.380001,55.939999,56.060001,50.781548,2116000
2014-11-24,57.419998,57.5,56.77,56.799999,51.451866,2094900
2014-12-02,57.990002,58.549999,57.549999,58.360001,52.864983,2237700
2014-12-09,58.290001,59.349998,58.290001,58.869999,53.326962,3143200
2014-12-10,59.009998,59.580002,58.209999,58.23,52.747231,2365200
2014-12-16,58.080002,58.77,57.200001,57.830002,52.384888,2128000
2014-12-17,57.93,58.98,57.93,58.82,53.28167,2406400
2015-01-07,60.709999,61.880001,60.360001,61.439999,55.65498,2798800
2015-01-22,64.559998,64.629997,63.669998,64.080002,58.046402,1944700
2015-01-28,64.279999,65.379997,63.25,63.380001,57.412315,3645700
2015-02-02,62.810001,63.509998,62.279999,63.060001,57.122444,3641300
2015-02-13,57.810001,58.110001,57.009998,57.830002,52.833275,3856600
2015-04-22,56.18,56.25,55.669998,56.139999,51.289299,2305100
2015-05-07,55.240002,55.720001,55.029999,55.259998,50.968567,2180200
2015-05-22,55.610001,55.810001,55.259998,55.650002,51.328285,1617900
2015-05-26,55.599998,55.639999,54.919998,55.330002,51.033138,2031900
2015-05-28,56.009998,56.330002,55.619999,56.099998,51.74334,2135800
2015-06-12,54.080002,54.23,53.860001,53.93,49.741859,1884300
2015-06-19,54.860001,54.939999,54.450001,54.470001,50.239925,2629400
2015-07-16,55.720001,56.450001,55.619999,56.360001,51.983143,2497000
2015-07-17,56.110001,56.360001,55.709999,55.720001,51.392849,2824500
2015-07-24,54.509998,54.779999,54.169998,54.599998,50.359821,3025400
2015-08-10,56.810001,57.07,56.540001,56.709999,52.799946,2511500
2015-08-14,57.57,58.209999,57.09,58.200001,54.187206,1933500
2015-08-19,58.009998,58.959999,57.82,58.799999,54.745838,2319000
2015-08-24,55.290001,56.77,53.029999,54.830002,51.049568,5660400
2015-08-25,55.02,55.650002,53.0,53.02,49.364361,4974600
2015-09-08,53.23,54.09,53.23,54.080002,50.351284,3149600
2015-09-14,53.869999,54.240002,53.599998,53.68,49.978859,2063800
2015-09-24,54.849998,55.599998,54.740002,55.459999,51.636131,3829200
2015-09-28,55.939999,56.52,55.459999,55.860001,52.008553,2413800
2015-09-30,56.349998,56.970001,56.009998,56.860001,52.939606,2785200
2015-10-05,56.669998,57.59,56.439999,57.459999,53.498234,3007300
2015-10-14,57.669998,58.400002,57.599998,58.150002,54.140663,3887500
2015-10-16,59.0,59.040001,58.27,58.540001,54.503769,3033700
2015-10-21,58.959999,59.52,58.720001,58.939999,54.876186,3320800
2015-10-23,58.970001,59.009998,57.41,57.48,53.516853,4884500
2015-11-03,56.709999,57.040001,56.349998,56.75,52.837185,2139700
2015-11-13,55.380001,55.849998,54.950001,55.060001,51.776989,2247600
2015-12-21,56.610001,56.93,56.18,56.549999,53.178146,3552400
2016-01-06,58.43,59.349998,58.209999,59.029999,55.510269,3528300
2016-01-08,58.349998,58.93,58.130001,58.259998,54.786179,2795400
2016-01-11,58.380001,59.0,58.209999,58.77,55.265781,2763500
2016-01-14,58.279999,59.560001,57.900002,59.139999,55.613708,4091600
2016-01-20,59.209999,59.459999,57.169998,57.919998,54.466461,4403300
2016-01-28,57.130001,59.84,56.75,59.450001,55.905228,4542500
2016-01-29,60.0,61.080002,59.959999,60.970001,57.334599,4726900
2016-02-09,62.400002,62.93,61.950001,62.369999,59.178493,3166400
2016-02-10,62.060001,63.380001,61.549999,62.900002,59.681377,4180300
2016-02-18,61.290001,62.779999,60.919998,62.450001,59.254402,2926700
2016-02-25,63.169998,63.900002,63.02,63.889999,60.620716,1763100
2016-03-02,61.509998,61.970001,60.150002,61.889999,58.723049,2801700
2016-03-09,63.68,64.629997,63.549999,64.300003,61.009739,2323700
2016-03-18,65.639999,65.68,64.779999,64.790001,61.474659,5079300
2016-03-30,66.059998,66.370003,65.699997,66.019997,62.641716,2277900
2016-03-31,66.010002,66.489998,65.769997,66.400002,63.002277,2924700
