2014-01-08,80.970001,81.150002,80.050003,80.239998,71.240334,13458800
2014-01-22,79.57,79.879997,79.050003,79.230003,70.875778,8455600
2014-01-23,78.709999,78.970001,78.120003,78.239998,69.99015,12667700
2014-01-24,79.330002,81.699997,78.779999,79.18,70.831024,20163200
2014-01-27,79.239998,79.300003,78.419998,78.470001,70.195908,10395400
2014-01-28,78.669998,79.519997,78.43,79.110001,70.76841,10060800
2014-01-29,78.800003,78.800003,77.379997,77.639999,69.453423,13443100
2014-01-30,78.050003,78.050003,76.769997,76.870003,68.76461,9450500
2014-02-03,76.690002,76.760002,75.599998,75.699997,67.717972,14292700
2014-02-06,76.529999,76.989998,76.480003,76.900002,68.791451,7819700
2014-02-11,78.099998,79.110001,77.639999,78.839996,70.526894,10500800
2014-02-12,78.129997,78.529999,77.059998,77.489998,69.319229,11019700
2014-02-14,77.690002,79.75,77.25,79.400002,71.02784,10791900
2014-02-18,79.480003,79.629997,77.559998,77.970001,69.748619,15750700
2014-03-03,78.260002,78.410004,77.349998,77.480003,69.310287,8598600
2014-03-04,78.089996,78.720001,77.900002,78.449997,70.178009,8306900
2014-03-11,78.589996,79.389999,78.57,78.949997,70.625275,6595800
2014-03-17,79.019997,79.949997,79.019997,79.839996,71.421432,8452100
2014-03-19,79.68,79.910004,78.510002,78.779999,70.473228,8607200
2014-03-21,79.040001,79.75,77.879997,77.879997,69.668106,21244400
2014-03-24,78.5,79.830002,78.470001,79.300003,70.938377,11221600
2014-03-31,80.0,80.830002,79.550003,80.599998,72.101303,8492800
2014-04-08,80.510002,81.379997,80.019997,81.349998,72.772217,11880700
2014-04-16,81.279999,81.879997,81.029999,81.650002,73.040604,8300700
2014-04-23,80.720001,80.720001,79.379997,80.360001,72.460953,9577500
2014-04-24,80.260002,81.379997,80.010002,81.150002,73.173302,9523200
2014-04-29,82.75,82.949997,82.360001,82.440002,74.336487,7214300
2014-05-02,82.220001,82.599998,81.75,81.919998,73.867615,6629200
2014-05-13,81.940002,81.980003,81.419998,81.610001,73.588081,6540200
2014-05-14,81.739998,81.910004,81.120003,81.169998,73.19133,6867200
2014-05-15,81.25,81.370003,80.440002,80.529999,72.614243,9402100
2014-06-03,80.040001,80.300003,79.599998,79.93,72.073212,6970600
2014-06-19,79.849998,80.57,79.800003,80.239998,72.352745,12485100
2014-06-23,80.059998,80.059998,79.360001,79.519997,71.703522,6938900
2014-06-26,79.239998,79.290001,78.589996,78.620003,70.891975,7258800
2014-06-30,79.010002,79.459999,78.43,78.589996,70.864937,10297700
2014-07-01,78.870003,79.410004,78.510002,79.279999,71.487114,8421200
2014-07-09,80.660004,81.800003,80.5,81.669998,73.642181,12113100
2014-07-11,81.059998,81.57,81.0,81.160004,73.182327,7519300
2014-07-17,80.989998,81.220001,80.389999,80.400002,73.076157,5844700
2014-07-25,80.019997,80.160004,79.370003,79.559998,72.31266,6293400
2014-07-29,79.089996,79.5,78.650002,78.650002,71.48558,6419600
2014-07-30,78.699997,79.010002,78.139999,78.160004,71.040215,8296500
2014-08-01,79.25,80.669998,78.830002,79.650002,72.394485,18110700
2014-08-04,79.459999,79.459999,78.660004,79.220001,72.003647,12075300
2014-08-11,81.230003,81.870003,81.029999,81.480003,74.057777,8188000
2014-08-14,81.589996,82.040001,81.440002,81.949997,74.484962,5930700
2014-08-18,81.989998,82.849998,81.809998,82.440002,74.930351,8450500
2014-08-25,83.739998,83.82,83.309998,83.540001,75.930122,5586800
2014-09-11,83.610001,83.75,83.370003,83.489998,75.884674,6341600
2014-09-16,83.580002,84.449997,83.559998,84.080002,76.420944,7143800
2014-09-30,84.339996,84.360001,83.68,83.739998,76.111908,8074700
