2014-01-03,67.559998,67.760002,67.300003,67.519997,58.678619,1191400
2014-01-10,65.139999,65.809998,65.0,65.800003,57.183849,1385800
2014-01-16,66.57,66.889999,66.440002,66.889999,58.131119,5735900
2014-01-21,66.610001,66.699997,65.809998,66.300003,57.618378,2468900
2014-01-24,64.269997,64.309998,62.939999,62.990002,54.741802,3760300
2014-01-28,63.880001,64.25,63.700001,64.220001,55.810741,1474900
2014-01-29,63.439999,64.169998,63.279999,63.540001,55.21978,1762600
2014-01-31,63.220001,64.029999,63.18,63.950001,55.576096,1283700
2014-02-03,63.759998,63.84,62.68,62.759998,54.541916,2103400
2014-02-05,62.869999,63.75,62.84,63.560001,55.23716,3128000
2014-02-10,65.330002,65.580002,65.160004,65.360001,56.80146,1193100
2014-02-12,67.839996,67.949997,67.440002,67.650002,58.791599,1747100
2014-02-18,70.43,70.480003,69.599998,70.330002,61.120663,3631300
2014-02-19,69.790001,70.870003,69.629997,69.720001,60.590542,1609100
2014-02-28,69.0,69.660004,68.769997,68.900002,59.877914,1144600
2014-03-03,68.199997,68.610001,67.910004,68.0,59.095768,1785800
2014-03-04,68.650002,68.989998,68.269997,68.580002,59.599819,1502100
2014-03-05,67.339996,67.870003,67.230003,67.510002,59.69709,1688900
2014-03-07,67.730003,67.730003,66.290001,66.709999,58.989674,4396100
2014-03-10,65.339996,65.339996,64.589996,64.93,57.415668,2081400
2014-03-11,65.059998,65.449997,63.82,63.860001,56.469501,1781200
2014-03-26,67.309998,67.370003,66.129997,66.339996,58.662487,3794200
2014-03-28,67.379997,67.830002,67.279999,67.43,59.626347,1693600
2014-04-01,68.800003,69.220001,68.559998,69.160004,61.156136,2125700
2014-04-04,70.400002,70.980003,69.879997,69.900002,61.810501,1896900
2014-04-08,70.209999,71.800003,70.199997,71.5,63.22533,2630400
2014-04-10,71.220001,71.300003,70.440002,70.529999,62.367592,1972700
2014-04-14,70.860001,71.440002,70.730003,71.239998,62.995415,1516400
2014-04-15,70.32,70.349998,69.18,70.07,61.960819,2587600
2014-04-16,70.849998,71.089996,70.440002,71.029999,62.809723,1804700
2014-04-25,70.879997,71.139999,70.510002,70.75,62.56213,943700
2014-04-28,70.129997,70.18,69.309998,69.970001,61.872387,1697900
