2014-01-02,177500.0,177792.0,176118.0,176320.0,176320.0,300
2014-01-03,176297.0,177070.0,176112.0,176336.0,176336.0,200
2014-01-06,176720.0,177199.0,174500.0,174500.0,174500.0,500
2014-01-07,174588.0,175480.0,174000.0,174195.0,174195.0,400
2014-01-08,174440.0,174440.0,172982.0,173284.0,173284.0,400
2014-01-09,173760.0,173812.0,172609.0,172965.0,172965.0,400
2014-01-10,173600.0,173600.0,171681.0,172540.0,172540.0,200
2014-01-13,172900.0,172906.0,170750.0,170893.0,170893.0,300
2014-01-14,171221.0,172308.0,170522.0,172250.0,172250.0,300
2014-01-15,172680.0,173730.0,172055.0,173665.0,173665.0,700
2014-01-16,173900.0,173999.0,172369.0,172773.0,172773.0,300
2014-01-17,173050.0,173263.0,172102.0,172350.0,172350.0,400
2014-01-21,172950.0,173100.0,171466.0,172500.0,172500.0,500
2014-01-22,173100.0,173800.0,172580.0,172895.0,172895.0,300
2014-01-23,172330.0,172330.0,170000.0,170310.0,170310.0,800
2014-01-24,169676.0,170000.0,168414.0,168500.0,168500.0,1200
2014-01-27,168151.0,168982.0,167632.0,168210.0,168210.0,1000
2014-01-28,169050.0,169720.0,168590.0,169212.0,169212.0,1000
2014-01-29,168737.0,168899.0,168000.0,168748.0,168748.0,600
2014-01-30,169200.0,170499.0,168120.0,170450.0,170450.0,500
2014-01-31,168017.0,169625.0,167638.0,169511.0,169511.0,700
2014-02-03,169599.0,169599.0,164510.0,165265.0,165265.0,1000
2014-02-04,165700.0,166030.0,164500.0,164817.0,164817.0,500
2014-02-05,165150.0,165150.0,163038.0,164075.0,164075.0,400
2014-02-06,165300.0,166160.0,164840.0,166000.0,166000.0,300
2014-02-07,166724.0,169166.0,166724.0,169010.0,169010.0,600
2014-02-10,169700.0,170124.0,168000.0,169120.0,169120.0,400
2014-02-11,168875.0,170975.0,168740.0,170515.0,170515.0,400
2014-02-12,170900.0,171420.0,169900.0,170140.0,170140.0,300
2014-02-13,169760.0,172223.0,169276.0,172222.0,172222.0,400
2014-02-14,171970.0,173833.0,171623.0,172425.0,172425.0,300
2014-02-18,172999.0,172999.0,171836.0,172292.0,172292.0,300
2014-02-19,172100.0,172186.0,170080.0,170080.0,170080.0,300
2014-02-20,170000.0,170392.0,168761.0,169844.0,169844.0,400
2014-02-21,170000.0,171095.0,169867.0,170120.0,170120.0,300
2014-02-24,170226.0,171077.0,169980.0,170006.0,170006.0,300
2014-02-25,169601.0,171240.0,169320.0,170721.0,170721.0,300
