2014-01-02,87.0,87.199997,85.75,86.019997,73.654259,3748000
2014-01-03,86.25,86.5,85.510002,85.529999,73.234703,3847000
2014-01-06,85.550003,85.57,84.550003,84.93,72.720955,5323900
2014-01-07,85.120003,85.669998,84.529999,84.68,72.506897,7502500
2014-01-08,84.5,84.610001,82.93,83.269997,71.299591,10906300
2014-01-09,83.25,83.629997,82.610001,83.309998,71.333855,6690100
2014-01-10,83.959999,84.050003,82.410004,82.57,70.700218,9047600
2014-01-13,82.440002,82.959999,82.269997,82.449997,70.597466,6999000
2014-01-14,82.739998,83.0,82.309998,82.449997,70.597466,6103200
2014-01-15,82.449997,83.300003,82.349998,83.080002,71.136909,5525800
2014-01-16,82.959999,84.550003,82.620003,84.519997,72.369904,6866200
2014-01-17,84.129997,84.260002,83.199997,83.330002,71.35096,6171600
2014-01-21,84.32,84.540001,83.410004,83.989998,71.916077,4528100
2014-01-22,83.919998,84.410004,83.449997,84.190002,72.087334,3401900
2014-01-23,83.610001,84.410004,83.0,83.540001,71.530777,4534300
2014-01-24,82.959999,83.18,81.5,81.5,69.784035,8040200
2014-01-27,81.629997,81.860001,80.769997,80.779999,69.167549,5444200
2014-01-28,80.889999,81.010002,80.510002,80.809998,69.193222,5951100
2014-01-29,80.470001,80.470001,78.330002,79.440002,68.020187,10371500
2014-01-30,79.610001,79.800003,78.93,79.089996,67.720482,7011600
2014-01-31,78.309998,78.949997,77.190002,78.139999,66.907036,8001800
2014-02-03,78.089996,78.190002,75.279999,75.389999,64.552368,9837000
2014-02-04,75.849998,77.230003,75.57,76.879997,65.828171,7917900
2014-02-05,76.559998,77.080002,76.059998,76.900002,65.845306,7038800
2014-02-06,76.879997,78.790001,76.660004,78.110001,66.881355,8400900
2014-02-07,78.330002,80.290001,78.169998,80.25,68.71373,8628100
2014-02-10,79.949997,80.099998,78.440002,78.809998,67.480721,6526000
2014-02-11,78.610001,79.5,78.010002,79.459999,68.0373,6011300
2014-02-12,79.639999,79.660004,78.309998,78.440002,67.163933,5160000
2014-02-13,78.25,79.32,77.550003,79.239998,67.84893,4595200
2014-02-14,79.309998,80.550003,78.879997,80.389999,68.833603,6641400
2014-02-18,80.209999,80.940002,80.0,80.010002,68.50824,5987900
