2014-01-07,63.810001,64.739998,63.700001,64.690002,56.370312,2196600
2014-01-09,65.5,66.440002,65.160004,66.32,57.790665,2961600
2014-01-10,66.769997,67.82,66.639999,67.779999,59.062893,3385000
2014-01-13,67.769997,68.470001,67.010002,67.169998,58.531357,2852000
2014-01-15,67.099998,67.160004,66.559998,66.629997,58.060802,1613700
2014-01-21,66.489998,66.940002,66.379997,66.879997,58.278641,2775200
2014-01-23,66.720001,67.0,66.07,66.400002,57.860374,2643500
2014-01-24,66.089996,66.82,65.860001,65.93,57.450825,2383200
2014-01-27,65.959999,66.75,65.849998,66.419998,57.877811,2171700
2014-01-30,66.449997,67.169998,66.330002,67.050003,58.426785,2184200
2014-01-31,65.620003,68.449997,65.080002,67.910004,59.176186,4436900
2014-02-03,67.839996,68.860001,66.919998,67.120003,58.487785,3096300
2014-02-04,67.129997,67.349998,65.760002,65.849998,57.381111,3507300
2014-02-07,66.080002,66.980003,65.949997,66.93,58.322212,2138000
2014-02-10,67.269997,68.57,66.93,68.489998,59.681587,3972400
2014-02-11,68.690002,69.589996,68.360001,69.139999,60.247993,3114000
2014-02-13,69.059998,70.75,69.0,70.690002,61.598652,2736000
2014-02-14,70.489998,71.169998,70.099998,71.110001,61.964642,2225000
2014-02-21,71.599998,72.07,71.32,71.389999,62.208611,1549200
2014-02-26,70.949997,71.019997,69.599998,69.760002,61.304436,2633900
2014-03-03,68.970001,69.449997,68.389999,68.589996,60.276249,2861700
2014-03-04,69.300003,69.519997,68.860001,69.290001,60.891388,2891000
2014-03-05,69.260002,69.300003,68.349998,68.519997,60.214725,2721300
2014-03-06,68.75,68.900002,67.790001,67.970001,59.731396,2294500
2014-03-07,67.889999,68.510002,67.589996,68.440002,60.144432,3006800
2014-03-12,68.010002,69.010002,67.849998,68.980003,60.618965,2711200
2014-03-13,69.040001,69.68,68.860001,69.5,61.075939,3369800
2014-03-14,69.419998,70.089996,69.129997,69.889999,61.418671,4787500
2014-03-18,70.599998,70.870003,70.209999,70.5,61.95472,2411100
2014-03-21,70.82,70.959999,69.93,70.059998,61.568066,4528700
2014-03-27,70.419998,71.019997,70.080002,70.949997,62.350185,1819800
2014-04-01,70.849998,71.160004,70.040001,70.400002,61.866848,2418500
2014-04-03,70.470001,70.57,69.660004,69.769997,61.313217,2319900
2014-04-07,69.620003,69.919998,69.18,69.190002,60.803516,2503800
2014-04-08,69.300003,70.660004,68.790001,70.480003,61.937168,3601100
2014-04-11,69.529999,69.93,69.239998,69.419998,61.005638,2285400
2014-04-14,69.730003,70.519997,69.400002,70.230003,61.717468,1865500
2014-04-16,70.800003,71.529999,70.519997,71.529999,62.859909,1799300
2014-04-17,71.230003,71.690002,70.639999,70.669998,62.104134,1831200
2014-04-24,71.110001,71.769997,70.610001,71.519997,62.851089,1489900
2014-04-25,71.519997,72.379997,71.489998,72.330002,63.562927,1689200
2014-04-28,72.330002,72.839996,71.919998,72.739998,63.923229,1864600
2014-05-02,72.129997,72.239998,70.470001,70.860001,62.271099,1906800
2014-05-06,70.959999,71.160004,70.480003,70.639999,62.077766,1895200
2014-05-07,71.110001,72.239998,71.010002,72.209999,63.457466,1942700
2014-05-08,72.080002,72.379997,70.870003,71.080002,62.464428,1425300
2014-05-09,71.089996,71.290001,69.75,69.860001,61.392307,1664700
2014-05-14,69.919998,70.989998,69.919998,70.57,62.016254,2071200
2014-05-15,70.629997,70.760002,69.970001,70.080002,61.585655,1309800
2014-05-19,70.209999,70.260002,68.989998,69.040001,60.6717,2053600
2014-05-22,69.160004,70.129997,68.959999,69.82,61.357151,1518500
2014-05-23,69.940002,70.0,69.32,69.32,60.917767,2387600
2014-05-28,68.849998,68.980003,68.25,68.349998,60.589001,3679400
2014-05-30,68.589996,68.989998,68.220001,68.959999,61.129738,2524100
2014-06-02,69.0,69.769997,68.739998,69.599998,61.697067,2051300
2014-06-06,70.400002,70.599998,69.730003,69.849998,61.918686,1619800
2014-06-09,69.690002,69.769997,68.849998,69.010002,61.174068,1799600
2014-06-10,68.639999,69.059998,68.43,68.629997,60.837204,1887200
2014-06-11,68.440002,68.669998,67.68,67.709999,60.021671,2006600
2014-06-13,68.0,68.599998,67.610001,68.440002,60.668789,2691700
2014-06-18,68.470001,69.970001,68.370003,69.949997,62.007336,2948400
2014-06-19,70.169998,71.290001,70.089996,71.0,62.93811,3955600
2014-06-20,70.970001,71.410004,70.309998,70.379997,62.388504,3937400
2014-06-25,70.0,70.129997,69.5,69.760002,61.838905,4956800
2014-06-26,70.099998,71.169998,69.900002,71.129997,63.053337,6884200
2014-06-30,70.739998,71.699997,70.519997,71.519997,63.399055,3228900
2014-07-01,71.529999,71.620003,70.639999,71.160004,63.079937,3214200
2014-07-02,70.989998,71.0,69.269997,69.639999,61.732536,3615900
2014-07-03,69.260002,69.260002,68.029999,68.660004,60.863808,2603900
2014-07-10,69.110001,70.0,69.0,69.980003,62.033924,2191100
2014-07-11,69.800003,69.980003,69.419998,69.5,61.608444,1257700
2014-07-14,69.720001,69.75,68.879997,68.900002,61.07655,1605000
2014-07-15,68.849998,69.599998,68.809998,69.519997,61.626148,2406500
2014-07-17,69.68,69.879997,69.129997,69.139999,61.289303,2012900
2014-07-18,69.440002,70.300003,68.970001,70.160004,62.193485,1852000
2014-07-29,70.669998,70.980003,69.93,69.93,61.98959,2231100
2014-07-30,70.0,70.660004,68.400002,68.970001,61.138611,2588900
2014-07-31,68.629997,68.849998,67.580002,67.639999,59.959618,3266900
2014-08-04,67.480003,67.589996,65.849998,67.029999,59.418892,3911100
2014-08-05,66.959999,67.089996,65.739998,66.010002,58.514721,3036100
2014-08-08,66.209999,67.900002,66.209999,67.849998,60.145779,3872800
2014-08-14,67.830002,68.349998,67.739998,68.290001,60.53582,1194800
2014-08-15,68.57,69.349998,68.480003,68.900002,61.07655,2190900
2014-08-19,68.68,69.610001,68.589996,69.589996,61.68821,1780800
2014-08-25,69.779999,70.25,69.589996,70.089996,62.131416,1574200
2014-08-26,70.150002,70.379997,69.410004,69.43,61.546379,1483300
2014-09-02,70.330002,70.949997,69.080002,69.470001,62.11866,2619800
2014-09-05,70.389999,71.300003,70.330002,71.290001,63.746056,2017300
2014-09-08,71.199997,71.330002,70.480003,70.849998,63.3526,2695700
2014-09-09,70.629997,70.779999,69.839996,69.870003,62.476326,2497800
2014-09-11,69.529999,70.050003,69.209999,69.919998,62.521019,1605800
2014-09-12,69.57,69.57,68.279999,68.580002,61.322834,1942000
2014-09-16,68.550003,69.639999,68.510002,69.339996,62.002407,1719200
2014-09-18,69.059998,69.309998,68.190002,68.519997,61.269173,1756000
2014-09-19,68.379997,69.07,68.379997,68.919998,61.626846,3030300
2014-09-22,68.919998,68.989998,68.080002,68.300003,61.072464,1709700
2014-09-30,68.849998,70.160004,68.839996,69.089996,61.778866,2832700
2014-10-03,69.489998,70.150002,69.019997,70.040001,62.62833,2125600
2014-10-08,70.199997,72.199997,70.040001,72.120003,64.488235,4582800
