2014-01-02,44.709999,44.84,43.009998,43.689999,43.689999,68700.0
2014-01-03,43.57,43.869999,41.619999,41.799999,41.799999,86700.0
2014-01-06,41.740002,41.900002,40.23,41.369999,41.369999,82100.0
2014-01-07,41.369999,42.91,40.509998,41.299999,41.299999,173700.0
2014-01-08,41.27,41.709999,40.189999,41.490002,41.490002,91400.0
2014-01-09,41.630001,41.950001,40.34,41.299999,41.299999,90900.0
2014-01-10,41.619999,41.619999,40.610001,41.369999,41.369999,64200.0
2014-01-13,39.68,40.990002,38.470001,39.650002,39.650002,80700.0
2014-01-14,39.990002,41.23,39.290001,40.32,40.32,123900.0
2014-01-15,40.52,40.880001,40.029999,40.650002,40.650002,58000.0
2014-01-16,40.880001,42.130001,40.52,41.220001,41.220001,53000.0
2014-01-17,41.310001,43.549999,40.75,42.75,42.75,86900.0
2014-01-21,42.75,43.560001,42.299999,42.689999,42.689999,100700.0
2014-01-22,42.59,43.439999,42.23,43.029999,43.029999,50100.0
2014-01-23,42.959999,43.669998,40.279999,41.48,41.48,52100.0
2014-01-24,41.110001,41.110001,38.009998,38.849998,38.849998,73400.0
2014-01-27,38.310001,40.98,38.310001,40.09,40.09,120800.0
2014-01-28,43.0,44.080002,41.040001,43.27,43.27,124600.0
2014-01-29,43.060001,43.369999,41.330002,41.540001,41.540001,49900.0
2014-01-30,42.240002,43.93,41.009998,43.540001,43.540001,57500.0
2014-01-31,42.630001,42.759998,40.59,40.959999,40.959999,65500.0
2014-02-03,40.049999,40.529999,37.330002,38.740002,38.740002,103200.0
2014-02-04,39.139999,39.650002,37.889999,38.25,38.25,95400.0
2014-02-05,38.279999,43.16,38.279999,41.91,41.91,141200.0
2014-02-06,41.98,42.369999,40.080002,40.990002,40.990002,78100.0
2014-02-07,41.41,42.240002,40.549999,41.639999,41.639999,37800.0
2014-02-10,42.240002,43.490002,41.869999,42.18,42.18,81600.0
2014-02-11,42.110001,42.91,41.639999,42.18,42.18,74200.0
2014-02-12,42.25,42.93,40.709999,41.02,41.02,51800.0
2014-02-13,40.700001,41.68,39.419998,40.759998,40.759998,80100.0
2014-02-14,40.709999,42.02,39.810001,41.639999,41.639999,88700.0
2014-02-18,41.639999,42.580002,41.0,42.529999,42.529999,82300.0
2014-02-19,42.459999,42.77,41.330002,41.650002,41.650002,46000.0
2014-02-20,41.860001,42.700001,41.509998,42.5,42.5,21900.0
2014-02-21,42.529999,42.689999,41.43,42.110001,42.110001,32500.0
2014-02-24,41.939999,42.380001,41.009998,41.900002,41.900002,40100.0
2014-02-25,42.040001,44.5,42.040001,43.779999,43.779999,50000.0
2014-02-26,44.009998,44.880001,43.459999,44.639999,44.639999,42200.0
2014-02-27,44.73,49.5,44.73,47.790001,47.790001,80900.0
2014-02-28,48.009998,48.939999,46.869999,47.68,47.68,64500.0
2014-03-03,47.330002,49.43,46.77,49.009998,49.009998,84500.0
2014-03-04,50.540001,54.450001,50.5,52.849998,52.849998,124700.0
2014-03-05,52.459999,52.790001,51.869999,52.23,52.23,56000.0
2014-03-06,52.310001,53.599998,51.639999,51.91,51.91,40000.0
2014-03-07,52.369999,52.639999,50.700001,51.470001,51.470001,40500.0
2014-03-10,51.18,52.110001,50.82,51.34,51.34,22800.0
2014-03-11,51.509998,52.310001,50.75,51.32,51.32,61800.0
2014-03-12,51.209999,51.900002,50.59,51.09,51.09,17200.0
2014-03-13,51.189999,52.349998,49.669998,50.689999,50.689999,35200.0
2014-03-14,50.48,52.169998,50.48,51.779999,51.779999,41700.0
2014-03-17,52.259998,55.0,51.080002,51.959999,51.959999,72600.0
2014-03-18,52.240002,54.049999,51.490002,53.689999,53.689999,57800.0
2014-03-19,53.84,56.950001,53.349998,55.77,55.77,70800.0
2014-03-20,55.810001,57.389999,54.490002,55.02,55.02,58400.0
2014-03-21,55.389999,56.490002,54.91,55.529999,55.529999,86900.0
2014-03-24,55.98,58.279999,54.639999,57.919998,57.919998,189000.0
2014-03-25,58.369999,61.580002,57.34,59.099998,59.099998,233100.0
2014-03-26,61.740002,63.259998,52.200001,54.419998,54.419998,378300.0
2014-03-27,54.439999,56.619999,51.119999,55.549999,55.549999,140300.0
2014-03-28,55.57,58.200001,55.57,56.990002,56.990002,70400.0
2014-03-31,57.799999,59.889999,56.580002,57.049999,57.049999,284100.0
2014-04-01,57.110001,57.889999,56.5,57.310001,57.310001,165400.0
2014-04-02,57.490002,58.68,56.91,57.450001,57.450001,185000.0
2014-04-03,57.43,57.900002,54.790001,56.91,56.91,176100.0
2014-04-04,56.919998,57.700001,54.400002,55.41,55.41,197100.0
2014-04-07,55.560001,56.75,54.310001,55.139999,55.139999,98000.0
2014-04-08,55.279999,58.509998,54.450001,57.970001,57.970001,114800.0
2014-04-09,58.099998,59.139999,57.779999,58.27,58.27,139900.0
2014-04-10,58.360001,59.509998,57.630001,58.549999,58.549999,66700.0
2014-04-11,58.389999,60.209999,57.900002,59.349998,59.349998,113400.0
