2014-01-02,40.360001,40.369999,39.66,39.66,35.1661,2366400
2014-01-03,39.720001,39.849998,39.419998,39.599998,35.112888,2824400
2014-01-06,39.709999,39.869999,39.540001,39.689999,35.192696,2588600
2014-01-07,39.700001,40.080002,39.669998,40.009998,35.476429,2567800
2014-01-08,39.889999,39.970001,39.59,39.799999,35.29023,2204400
2014-01-09,40.07,40.16,39.779999,40.07,35.529629,1884200
2014-01-10,40.240002,41.009998,40.029999,40.529999,35.937504,2538600
2014-01-13,40.93,40.93,40.189999,40.290001,35.724716,2556900
2014-01-14,40.279999,40.549999,40.130001,40.299999,35.73357,1867300
2014-01-15,40.849998,41.130001,40.27,40.509998,35.919773,3696000
2014-01-16,40.48,40.689999,40.32,40.650002,36.043915,2340200
2014-01-17,40.669998,40.790001,40.400002,40.669998,36.061638,2467800
2014-01-21,40.720001,41.27,40.720001,41.27,36.593662,2970400
2014-01-22,41.25,41.380001,40.939999,41.139999,36.47839,2611700
2014-01-23,40.98,41.369999,40.919998,41.290001,36.611393,2981900
2014-01-24,41.110001,41.360001,40.810001,40.82,36.194649,3593400
2014-01-27,40.82,41.029999,40.77,40.919998,36.283314,3025300
2014-01-28,40.990002,41.09,40.810001,41.009998,36.363117,2078100
2014-01-29,40.970001,41.110001,40.77,40.93,36.292187,3211800
2014-01-30,41.200001,41.990002,41.110001,41.959999,37.205475,3937900
2014-01-31,41.509998,42.389999,41.490002,42.150002,37.373947,4450200
2014-02-03,42.25,42.639999,41.41,41.52,36.815331,3635600
2014-02-04,41.68,41.759998,41.099998,41.279999,36.60252,2512300
2014-02-05,41.139999,41.34,41.009998,41.110001,36.45179,1855700
2014-02-06,41.110001,41.52,40.919998,41.349998,36.664593,1776700
2014-02-07,41.439999,41.880001,41.400002,41.830002,37.090202,1742500
2014-02-10,41.73,42.220001,41.5,42.200001,37.418282,2827300
2014-02-11,41.599998,42.57,41.41,42.439999,37.631088,2810800
2014-02-12,42.450001,43.16,42.369999,43.150002,38.260635,4067500
2014-02-13,43.060001,43.939999,43.0,43.91,38.934528,3812100
2014-02-14,43.740002,44.040001,43.619999,43.939999,38.961121,2659300
2014-02-18,43.959999,43.970001,43.400002,43.5,38.570976,3217700
2014-02-19,43.400002,43.790001,43.16,43.23,38.33157,2077700
2014-02-20,43.290001,43.82,43.200001,43.66,38.712849,1327400
2014-02-21,43.669998,44.25,43.59,43.939999,38.961121,2587800
2014-02-24,44.0,44.450001,43.959999,44.02,39.032055,3065600
2014-02-25,44.130001,44.189999,43.73,43.790001,38.828114,3041900
2014-02-26,43.84,44.02,43.389999,43.490002,38.562115,2699900
2014-02-27,43.439999,43.779999,43.209999,43.389999,38.473446,1823600
2014-02-28,43.459999,44.32,43.389999,44.060001,39.06752,3938800
2014-03-03,43.869999,44.130001,43.59,43.630001,38.686245,3060400
2014-03-04,44.009998,44.029999,43.759998,43.91,38.934528,1800900
2014-03-05,43.84,43.880001,43.130001,43.220001,38.322708,3015000
2014-03-06,43.220001,43.369999,42.599998,42.75,37.905964,3312400
2014-03-07,42.73,42.889999,42.130001,42.75,37.905964,3151400
2014-03-10,42.75,42.889999,42.540001,42.700001,37.861622,2600600
2014-03-11,42.790001,43.009998,42.59,43.009998,38.136494,3727400
2014-03-12,42.959999,43.580002,42.880001,43.580002,38.641918,2458400
2014-03-13,43.639999,44.099998,43.48,44.040001,39.049797,2409200
2014-03-14,44.009998,44.549999,43.900002,44.349998,39.324657,3059400
2014-03-17,44.419998,44.619999,44.18,44.619999,39.564068,1898000
2014-03-18,44.5,44.75,44.419998,44.509998,39.46653,1430600
2014-03-19,44.48,44.720001,44.029999,44.299999,39.280327,3938400
2014-03-20,44.110001,44.330002,43.93,44.310001,39.289196,1935700
2014-03-21,44.599998,44.970001,44.32,44.369999,39.342403,5620800
2014-03-24,44.529999,44.849998,44.290001,44.73,39.661606,1727400
2014-03-25,44.810001,44.950001,44.52,44.709999,39.643875,2110300
2014-03-26,44.720001,44.919998,44.200001,44.279999,39.262592,2575800
2014-03-27,43.689999,43.720001,43.330002,43.639999,39.096855,4104000
2014-03-28,41.900002,42.57,41.57,41.889999,37.529041,12653900
2014-03-31,42.130001,43.490002,41.889999,43.200001,38.70266,7109600
2014-04-01,43.189999,43.200001,42.299999,42.369999,37.959064,3321800
